file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\animation-samples-main\OurStreets\app\src\main\java\com\google\samples\apps\ourstreets\model\Detail.java,com.google.samples.apps.ourstreets.model.Detail,getDescription/0,false,50,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\animation-samples-main\OurStreets\app\src\main\java\com\google\samples\apps\ourstreets\model\Detail.java,com.google.samples.apps.ourstreets.model.Detail,Detail/1[com.google.samples.apps.ourstreets.model.Parcel],true,66,2,1,1,0,1,4,7,0,0,1,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9,4,0,false
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\logger\LogView.java,com.example.android.common.logger.LogView$Anonymous1,run/0,false,100,1,1,0,1,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\animation-samples-main\Unsplash\app\src\main\java\com\example\android\unsplash\ui\pager\DetailViewPagerAdapter.java,com.example.android.unsplash.ui.pager.DetailViewPagerAdapter,"instantiateItem/2[com.example.android.unsplash.ui.pager.ViewGroup,int]",false,63,4,1,0,1,1,7,8,1,1,2,7,1,1,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,false
C:\animation-samples-main\Unsplash\app\src\main\java\com\example\android\unsplash\ui\pager\DetailViewPagerAdapter.java,com.example.android.unsplash.ui.pager.DetailViewPagerAdapter,onViewBound/1[com.example.android.unsplash.ui.pager.DetailViewBinding],false,73,1,1,1,0,1,7,3,0,0,1,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9,2,0,false
C:\animation-samples-main\Unsplash\app\src\main\java\com\example\android\unsplash\ui\pager\DetailViewPagerAdapter.java,com.example.android.unsplash.ui.pager.DetailViewPagerAdapter,"DetailViewPagerAdapter/3[com.example.android.unsplash.ui.pager.Activity,java.util.List<com.example.android.unsplash.data.model.Photo>,com.example.android.unsplash.ui.DetailSharedElementEnterCallback]",true,49,4,1,1,0,1,3,7,0,0,3,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,20,1,0,false
C:\animation-samples-main\Unsplash\app\src\main\java\com\example\android\unsplash\ui\pager\DetailViewPagerAdapter.java,com.example.android.unsplash.ui.pager.DetailViewPagerAdapter,"setPrimaryItem/3[com.example.android.unsplash.ui.pager.ViewGroup,int,java.lang.Object]",false,82,4,1,0,1,2,1,5,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,false
C:\animation-samples-main\Unsplash\app\src\main\java\com\example\android\unsplash\ui\pager\DetailViewPagerAdapter.java,com.example.android.unsplash.ui.pager.DetailViewPagerAdapter,getCount/0,false,58,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\animation-samples-main\Unsplash\app\src\main\java\com\example\android\unsplash\ui\pager\DetailViewPagerAdapter.java,com.example.android.unsplash.ui.pager.DetailViewPagerAdapter,"isViewFromObject/2[com.example.android.unsplash.ui.pager.View,java.lang.Object]",false,89,3,0,0,0,1,2,3,1,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,false
C:\animation-samples-main\Unsplash\app\src\main\java\com\example\android\unsplash\ui\pager\DetailViewPagerAdapter.java,com.example.android.unsplash.ui.pager.DetailViewPagerAdapter,"destroyItem/3[com.example.android.unsplash.ui.pager.ViewGroup,int,java.lang.Object]",false,95,3,0,0,0,1,2,3,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1,0,false
C:\animation-samples-main\OurStreets\app\src\main\java\com\google\samples\apps\ourstreets\fragment\GalleryFragment.java,com.google.samples.apps.ourstreets.fragment.GalleryFragment$Anonymous6$Anonymous7,onClick/1[com.google.samples.apps.ourstreets.fragment.View],false,326,3,3,0,3,1,2,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\logger\LogFragment.java,com.example.android.common.logger.LogFragment$Anonymous1,"beforeTextChanged/4[java.lang.CharSequence,int,int,int]",false,93,0,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\logger\LogFragment.java,com.example.android.common.logger.LogFragment$Anonymous1,afterTextChanged/1[com.example.android.common.logger.Editable],false,99,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\logger\LogFragment.java,com.example.android.common.logger.LogFragment$Anonymous1,"onTextChanged/4[java.lang.CharSequence,int,int,int]",false,96,0,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\animation-samples-main\OurStreets\app\src\main\java\com\google\samples\apps\ourstreets\map\DetailMarkerRenderer.java,com.google.samples.apps.ourstreets.map.DetailMarkerRenderer,shouldRenderAsCluster/1[com.google.samples.apps.ourstreets.map.Cluster<com.google.samples.apps.ourstreets.model.Detail>],false,57,1,0,0,0,2,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,false
C:\animation-samples-main\OurStreets\app\src\main\java\com\google\samples\apps\ourstreets\map\DetailMarkerRenderer.java,com.google.samples.apps.ourstreets.map.DetailMarkerRenderer,"DetailMarkerRenderer/3[com.google.samples.apps.ourstreets.map.Context,com.google.samples.apps.ourstreets.map.GoogleMap,com.google.samples.apps.ourstreets.map.ClusterManager<com.google.samples.apps.ourstreets.model.Detail>]",true,45,3,1,1,0,1,3,5,0,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,false
C:\animation-samples-main\OurStreets\app\src\main\java\com\google\samples\apps\ourstreets\map\DetailMarkerRenderer.java,com.google.samples.apps.ourstreets.map.DetailMarkerRenderer,getMapPin/0,false,62,3,2,1,1,2,1,6,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,2,0,false
C:\animation-samples-main\OurStreets\app\src\main\java\com\google\samples\apps\ourstreets\map\DetailMarkerRenderer.java,com.google.samples.apps.ourstreets.map.DetailMarkerRenderer,"onBeforeClusterItemRendered/2[com.google.samples.apps.ourstreets.model.Detail,com.google.samples.apps.ourstreets.map.MarkerOptions]",false,52,3,1,0,1,1,2,3,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,false
C:\animation-samples-main\OurStreets\app\src\main\java\com\google\samples\apps\ourstreets\view\GalleryViewHolder.java,com.google.samples.apps.ourstreets.view.GalleryViewHolder,GalleryViewHolder/1[com.google.samples.apps.ourstreets.view.View],true,38,3,1,1,0,1,2,8,0,0,1,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,false
C:\animation-samples-main\CustomTransition\Application\src\main\java\com\example\android\customtransition\CustomTransitionFragment.java,com.example.android.customtransition.CustomTransitionFragment,"onCreateView/3[com.example.android.customtransition.LayoutInflater,com.example.android.customtransition.ViewGroup,com.example.android.customtransition.Bundle]",false,54,4,0,0,0,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\animation-samples-main\CustomTransition\Application\src\main\java\com\example\android\customtransition\CustomTransitionFragment.java,com.example.android.customtransition.CustomTransitionFragment,"onViewCreated/2[com.example.android.customtransition.View,com.example.android.customtransition.Bundle]",false,59,6,1,0,1,2,6,11,0,2,2,6,0,0,0,1,0,0,0,0,5,1,1,0,0,0,30,1,0,false
C:\animation-samples-main\CustomTransition\Application\src\main\java\com\example\android\customtransition\CustomTransitionFragment.java,com.example.android.customtransition.CustomTransitionFragment,onClick/1[com.example.android.customtransition.View],false,85,2,1,0,1,2,3,7,0,0,1,3,0,0,0,1,0,1,1,1,1,3,1,0,0,0,9,1,0,false
C:\animation-samples-main\CustomTransition\Application\src\main\java\com\example\android\customtransition\CustomTransitionFragment.java,com.example.android.customtransition.CustomTransitionFragment,CustomTransitionFragment/0,true,50,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\animation-samples-main\CustomTransition\Application\src\main\java\com\example\android\customtransition\CustomTransitionFragment.java,com.example.android.customtransition.CustomTransitionFragment,onSaveInstanceState/1[com.example.android.customtransition.Bundle],false,79,2,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\animation-samples-main\Unsplash\app\src\main\java\com\example\android\unsplash\IntentUtil.java,com.example.android.unsplash.IntentUtil,"hasAny/2[com.example.android.unsplash.Intent,java.lang.String[]]",false,56,1,0,0,0,3,1,8,2,0,2,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,19,9,0,true
C:\animation-samples-main\Unsplash\app\src\main\java\com\example\android\unsplash\IntentUtil.java,com.example.android.unsplash.IntentUtil,"hasAll/2[com.example.android.unsplash.Intent,java.lang.String[]]",false,40,1,1,1,0,3,1,8,2,0,2,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,18,9,0,true
C:\animation-samples-main\ActivitySceneTransitionBasic\app\src\main\java\com\example\android\activityscenetransitionbasic\MainActivity.java,com.example.android.activityscenetransitionbasic.MainActivity$Anonymous1,"onItemClick/4[com.example.android.activityscenetransitionbasic.AdapterView<?>,com.example.android.activityscenetransitionbasic.View,int,long]",false,63,7,1,0,1,1,7,7,0,3,4,7,0,0,0,0,0,0,1,0,3,0,0,0,0,0,26,1,0,true
C:\animation-samples-main\ActivitySceneTransitionBasic\app\src\main\java\com\example\android\activityscenetransitionbasic\MainActivity.java,com.example.android.activityscenetransitionbasic.MainActivity$GridAdapter,getItem/1[int],false,104,1,2,2,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\animation-samples-main\ActivitySceneTransitionBasic\app\src\main\java\com\example\android\activityscenetransitionbasic\MainActivity.java,com.example.android.activityscenetransitionbasic.MainActivity$GridAdapter,getItemId/1[int],false,109,2,2,0,2,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\animation-samples-main\ActivitySceneTransitionBasic\app\src\main\java\com\example\android\activityscenetransitionbasic\MainActivity.java,com.example.android.activityscenetransitionbasic.MainActivity$GridAdapter,getCount/0,false,99,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\animation-samples-main\ActivitySceneTransitionBasic\app\src\main\java\com\example\android\activityscenetransitionbasic\MainActivity.java,com.example.android.activityscenetransitionbasic.MainActivity$GridAdapter,"getView/3[int,com.example.android.activityscenetransitionbasic.View,com.example.android.activityscenetransitionbasic.ViewGroup]",false,114,6,3,0,3,2,11,11,1,3,3,11,1,1,0,1,0,0,0,0,4,0,1,0,0,0,14,1,0,false
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\view\SlidingTabStrip.java,com.example.android.common.view.SlidingTabStrip,"SlidingTabStrip/2[com.example.android.common.view.Context,com.example.android.common.view.AttributeSet]",true,61,6,4,0,4,1,10,20,0,3,2,10,1,1,0,0,0,3,0,0,11,3,0,0,0,0,53,0,0,false
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\view\SlidingTabStrip.java,com.example.android.common.view.SlidingTabStrip,SlidingTabStrip/1[com.example.android.common.view.Context],true,57,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\view\SlidingTabStrip.java,com.example.android.common.view.SlidingTabStrip,"blendColors/3[int,int,float]",false,178,0,1,1,0,1,4,7,1,4,3,4,0,0,0,0,0,6,0,1,4,10,0,0,0,0,23,10,0,true
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\view\SlidingTabStrip.java,com.example.android.common.view.SlidingTabStrip,onDraw/1[com.example.android.common.view.Canvas],false,117,4,3,0,3,7,14,30,0,13,1,14,1,1,1,2,0,7,0,13,16,18,3,0,0,0,38,4,0,false
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\view\SlidingTabStrip.java,com.example.android.common.view.SlidingTabStrip,"onViewPagerPageChanged/2[int,float]",false,110,0,2,2,0,1,1,5,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,0,0,false
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\view\SlidingTabStrip.java,com.example.android.common.view.SlidingTabStrip,"setColorAlpha/2[int,byte]",false,168,0,1,1,0,1,4,3,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,true
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\view\SlidingTabStrip.java,com.example.android.common.view.SlidingTabStrip,setSelectedIndicatorColors/1[int[]],false,96,2,2,1,1,1,2,5,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,false
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\view\SlidingTabStrip.java,com.example.android.common.view.SlidingTabStrip,setDividerColors/1[int[]],false,103,2,2,1,1,1,2,5,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,false
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\view\SlidingTabStrip.java,com.example.android.common.view.SlidingTabStrip,setCustomTabColorizer/1[com.example.android.common.view.SlidingTabLayout.TabColorizer],false,91,1,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,false
C:\animation-samples-main\Unsplash\app\src\main\java\com\example\android\unsplash\ui\grid\OnItemSelectedListener.java,com.example.android.unsplash.ui.grid.OnItemSelectedListener,"onInterceptTouchEvent/2[com.example.android.unsplash.ui.grid.RecyclerView,com.example.android.unsplash.ui.grid.MotionEvent]",false,43,4,1,0,1,2,7,7,1,1,2,7,1,1,0,0,0,0,0,0,1,0,1,0,0,0,11,17,0,false
C:\animation-samples-main\Unsplash\app\src\main\java\com\example\android\unsplash\ui\grid\OnItemSelectedListener.java,com.example.android.unsplash.ui.grid.OnItemSelectedListener,"onTouchEvent/2[com.example.android.unsplash.ui.grid.RecyclerView,com.example.android.unsplash.ui.grid.MotionEvent]",false,55,2,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,17,0,false
C:\animation-samples-main\Unsplash\app\src\main\java\com\example\android\unsplash\ui\grid\OnItemSelectedListener.java,com.example.android.unsplash.ui.grid.OnItemSelectedListener,OnItemSelectedListener/1[com.example.android.unsplash.ui.grid.Context],true,30,2,0,0,0,1,0,8,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,17,1,0,false
C:\animation-samples-main\Unsplash\app\src\main\java\com\example\android\unsplash\ui\grid\OnItemSelectedListener.java,com.example.android.unsplash.ui.grid.OnItemSelectedListener,"onItemSelected/2[RecyclerView.ViewHolder,int]",false,40,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1025,0,false
C:\animation-samples-main\Unsplash\app\src\main\java\com\example\android\unsplash\ui\grid\OnItemSelectedListener.java,com.example.android.unsplash.ui.grid.OnItemSelectedListener,onRequestDisallowInterceptTouchEvent/1[boolean],false,60,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,17,0,false
C:\animation-samples-main\GridToPager\app\src\main\java\com\google\samples\gridtopager\fragment\GridFragment.java,com.google.samples.gridtopager.fragment.GridFragment,"onViewCreated/2[com.google.samples.gridtopager.fragment.View,com.google.samples.gridtopager.fragment.Bundle]",false,58,5,1,0,1,1,2,4,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\animation-samples-main\GridToPager\app\src\main\java\com\google\samples\gridtopager\fragment\GridFragment.java,com.google.samples.gridtopager.fragment.GridFragment,"onCreateView/3[com.google.samples.gridtopager.fragment.LayoutInflater,com.google.samples.gridtopager.fragment.ViewGroup,com.google.samples.gridtopager.fragment.Bundle]",false,47,9,2,0,2,1,4,7,1,0,3,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,19,1,0,false
C:\animation-samples-main\GridToPager\app\src\main\java\com\google\samples\gridtopager\fragment\GridFragment.java,com.google.samples.gridtopager.fragment.GridFragment,scrollToPosition/0,false,67,1,1,1,0,1,1,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,2,0,true
C:\animation-samples-main\GridToPager\app\src\main\java\com\google\samples\gridtopager\fragment\GridFragment.java,com.google.samples.gridtopager.fragment.GridFragment,prepareTransitions/0,false,96,1,1,1,0,1,5,13,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30,2,0,true
C:\animation-samples-main\RevealEffectBasic\Application\tests\src\com\example\android\revealeffectbasic\tests\SampleTests.java,com.example.android.revealeffectbasic.tests.SampleTests,setUp/0,false,35,1,0,0,0,1,5,5,0,0,0,5,0,0,0,0,0,0,0,1,2,0,0,0,0,0,11,4,0,false
C:\animation-samples-main\RevealEffectBasic\Application\tests\src\com\example\android\revealeffectbasic\tests\SampleTests.java,com.example.android.revealeffectbasic.tests.SampleTests,SampleTests/0,true,30,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\animation-samples-main\RevealEffectBasic\Application\tests\src\com\example\android\revealeffectbasic\tests\SampleTests.java,com.example.android.revealeffectbasic.tests.SampleTests,testPreconditions/0,false,50,0,0,0,0,1,2,5,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,14,1,0,true
C:\animation-samples-main\Unsplash\app\src\main\java\com\example\android\unsplash\data\UnsplashService.java,com.example.android.unsplash.data.UnsplashService,getFeed/1[com.example.android.unsplash.data.Callback<java.util.List<com.example.android.unsplash.data.model.Photo>>],false,33,3,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,false
