file,class,method,variable,usage
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\arm\TraceFunctionCall.java,com.github.unidbg.arm.TraceFunctionCall,"hook/4[com.github.unidbg.arm.backend.Backend,long,int,java.lang.Object]",log,6
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\arm\TraceFunctionCall.java,com.github.unidbg.arm.TraceFunctionCall,"hook/4[com.github.unidbg.arm.backend.Backend,long,int,java.lang.Object]",detectedIllegalState,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\arm\TraceFunctionCall.java,com.github.unidbg.arm.TraceFunctionCall,"hook/4[com.github.unidbg.arm.backend.Backend,long,int,java.lang.Object]",listener,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\arm\TraceFunctionCall.java,com.github.unidbg.arm.TraceFunctionCall,onAttach/1[com.github.unidbg.arm.backend.UnHook],unHook,3
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\arm\TraceFunctionCall.java,com.github.unidbg.arm.TraceFunctionCall,"pushFunction/4[long,long,long,java.lang.Number[]]",emulator,4
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\arm\TraceFunctionCall.java,com.github.unidbg.arm.TraceFunctionCall,"pushFunction/4[long,long,long,java.lang.Number[]]",listener,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\arm\TraceFunctionCall.java,com.github.unidbg.arm.TraceFunctionCall,"TraceFunctionCall/2[com.github.unidbg.Emulator<?>,com.github.unidbg.debugger.FunctionCallListener]",emulator,3
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\arm\TraceFunctionCall.java,com.github.unidbg.arm.TraceFunctionCall,"TraceFunctionCall/2[com.github.unidbg.Emulator<?>,com.github.unidbg.debugger.FunctionCallListener]",listener,3
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\arm\TraceFunctionCall.java,com.github.unidbg.arm.TraceFunctionCall,detach/0,unHook,3
C:\unidbg-master\unidbg-android\src\main\java\net\fornwall\jelf\ElfParser.java,net.fornwall.jelf.ElfParser,readUnsignedByte/0,fsFile,1
C:\unidbg-master\unidbg-android\src\main\java\net\fornwall\jelf\ElfParser.java,net.fornwall.jelf.ElfParser,read/1[byte[]],fsFile,1
C:\unidbg-master\unidbg-android\src\main\java\net\fornwall\jelf\ElfParser.java,net.fornwall.jelf.ElfParser,seek/1[long],fsFile,1
C:\unidbg-master\unidbg-android\src\main\java\net\fornwall\jelf\ElfParser.java,net.fornwall.jelf.ElfParser,"ElfParser/2[net.fornwall.jelf.ElfFile,java.nio.ByteBuffer]",elfFile,3
C:\unidbg-master\unidbg-android\src\main\java\net\fornwall\jelf\ElfParser.java,net.fornwall.jelf.ElfParser,"ElfParser/2[net.fornwall.jelf.ElfFile,java.nio.ByteBuffer]",fsFile,3
C:\unidbg-master\unidbg-android\src\main\java\net\fornwall\jelf\ElfParser.java,net.fornwall.jelf.ElfParser,readBuffer/1[int],fsFile,5
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\Dyld64.java,com.github.unidbg.ios.Dyld64$Anonymous51,handle/1[com.github.unidbg.ios.Emulator<?>],objcNotifyInit,1
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\Dyld64.java,com.github.unidbg.ios.Dyld64$Anonymous51,handle/1[com.github.unidbg.ios.Emulator<?>],block,3
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\Dyld64.java,com.github.unidbg.ios.Dyld64$Anonymous51,handle/1[com.github.unidbg.ios.Emulator<?>],list,9
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\Dyld64.java,com.github.unidbg.ios.Dyld64$Anonymous51,handlePostCallback/1[com.github.unidbg.ios.Emulator<?>],objcNotifyInit,1
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\Dyld64.java,com.github.unidbg.ios.Dyld64$Anonymous51,handlePostCallback/1[com.github.unidbg.ios.Emulator<?>],block,3
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\Dyld64.java,com.github.unidbg.ios.Dyld64$Anonymous51,handlePostCallback/1[com.github.unidbg.ios.Emulator<?>],list,2
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\thread\ClonePatcher64.java,com.github.unidbg.linux.thread.ClonePatcher64,handlePreCallback/1[com.github.unidbg.Emulator<?>],visitor,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\thread\ClonePatcher64.java,com.github.unidbg.linux.thread.ClonePatcher64,"ClonePatcher64/2[com.github.unidbg.linux.thread.ThreadJoinVisitor,java.util.concurrent.atomic.AtomicLong]",value_ptr,3
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\thread\ClonePatcher64.java,com.github.unidbg.linux.thread.ClonePatcher64,"ClonePatcher64/2[com.github.unidbg.linux.thread.ThreadJoinVisitor,java.util.concurrent.atomic.AtomicLong]",visitor,3
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\thread\ClonePatcher64.java,com.github.unidbg.linux.thread.ClonePatcher64,handle/1[com.github.unidbg.Emulator<?>],threadId,2
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\thread\ClonePatcher64.java,com.github.unidbg.linux.thread.ClonePatcher64,handle/1[com.github.unidbg.Emulator<?>],log,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\thread\ClonePatcher64.java,com.github.unidbg.linux.thread.ClonePatcher64,handle/1[com.github.unidbg.Emulator<?>],visitor,2
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\thread\ClonePatcher64.java,com.github.unidbg.linux.thread.ClonePatcher64,handlePostCallback/1[com.github.unidbg.Emulator<?>],value_ptr,1
C:\unidbg-master\unidbg-android\src\test\java\com\github\unidbg\android\ThreadTest.java,com.github.unidbg.android.ThreadTest,ThreadTest/0,emulator,8
C:\unidbg-master\unidbg-android\src\test\java\com\github\unidbg\android\ThreadTest.java,com.github.unidbg.android.ThreadTest,destroy/0,emulator,1
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,requestBreakPointAction/1[java.nio.ByteBuffer],log,4
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,requestSymbols/1[java.nio.ByteBuffer],log,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,notifyProcessSingleStep/1[java.nio.ByteBuffer],log,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,requestDetach/0,eventQueue,1
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,requestDetach/0,log,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,"onLoaded/2[com.github.unidbg.Emulator<?>,java.lang.Module]",log,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,"AndroidServer/2[com.github.unidbg.Emulator<?>,byte]",protocolVersion,3
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,requestReadMemory/1[java.nio.ByteBuffer],log,4
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,notifyProcessStatus/1[java.nio.ByteBuffer],log,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,requestPauseProcess/0,log,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,requestReadRegisters/1[java.nio.ByteBuffer],log,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,onDebuggerExit/0,log,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,requestTerminateProcess/0,log,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,requestTerminateProcess/0,TERMINATE_PROCESS_STATUS,1
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,"notifyProcessEvent/2[java.nio.ByteBuffer,int]",log,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,onDebuggerConnected/0,protocolVersion,1
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,syncDebuggerEvent/1[java.nio.ByteBuffer],eventQueue,1
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,syncDebuggerEvent/1[java.nio.ByteBuffer],log,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,notifyLoadModule/1[java.nio.ByteBuffer],log,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,requestResetProgramCounter/1[java.nio.ByteBuffer],log,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,parseSignal/1[java.nio.ByteBuffer],log,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,"onHitBreakPoint/2[com.github.unidbg.Emulator<?>,long]",log,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,ackDebuggerEvent/0,log,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,onDebuggerEvent/1[java.nio.ByteBuffer],log,1
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,notifyProcessExit/1[java.nio.ByteBuffer],log,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,notifyProcessExit/1[java.nio.ByteBuffer],processExitStatus,1
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,requestAttach/1[java.nio.ByteBuffer],eventQueue,3
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,requestAttach/1[java.nio.ByteBuffer],log,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,notifyDebuggerDetached/0,log,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,notifyDebuggerDetached/0,processExitStatus,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,requestMemoryRegions/1[java.nio.ByteBuffer],log,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\AndroidServer.java,com.github.unidbg.debugger.ida.AndroidServer,"processCommand/2[int,byte[]]",log,5
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\thread\ClonePatcher32.java,com.github.unidbg.linux.thread.ClonePatcher32,"ClonePatcher32/2[com.github.unidbg.linux.thread.ThreadJoinVisitor,java.util.concurrent.atomic.AtomicLong]",value_ptr,3
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\thread\ClonePatcher32.java,com.github.unidbg.linux.thread.ClonePatcher32,"ClonePatcher32/2[com.github.unidbg.linux.thread.ThreadJoinVisitor,java.util.concurrent.atomic.AtomicLong]",visitor,3
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\thread\ClonePatcher32.java,com.github.unidbg.linux.thread.ClonePatcher32,handlePostCallback/1[com.github.unidbg.Emulator<?>],value_ptr,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\thread\ClonePatcher32.java,com.github.unidbg.linux.thread.ClonePatcher32,handlePreCallback/1[com.github.unidbg.Emulator<?>],visitor,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\thread\ClonePatcher32.java,com.github.unidbg.linux.thread.ClonePatcher32,handle/1[com.github.unidbg.Emulator<?>],threadId,2
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\thread\ClonePatcher32.java,com.github.unidbg.linux.thread.ClonePatcher32,handle/1[com.github.unidbg.Emulator<?>],log,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\thread\ClonePatcher32.java,com.github.unidbg.linux.thread.ClonePatcher32,handle/1[com.github.unidbg.Emulator<?>],visitor,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\arm\HookStatus.java,com.github.unidbg.arm.HookStatus,"LR/2[com.github.unidbg.Emulator<?>,long]",returnValue,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\arm\HookStatus.java,com.github.unidbg.arm.HookStatus,"HookStatus/3[long,long,boolean]",returnValue,3
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\arm\HookStatus.java,com.github.unidbg.arm.HookStatus,"HookStatus/3[long,long,boolean]",forward,3
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\arm\HookStatus.java,com.github.unidbg.arm.HookStatus,"HookStatus/3[long,long,boolean]",jump,3
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$CpuType,CpuType/1[long],id,3
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$CpuType,id/0,id,2
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$CpuType,byId/1[long],id,2
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$CpuType,byId/1[long],byId,2
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\signal\SigAction64.java,com.github.unidbg.linux.signal.SigAction64,getSaHandler/0,sa_handler,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\signal\SigAction64.java,com.github.unidbg.linux.signal.SigAction64,setMask/1[long],sa_mask,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\signal\SigAction64.java,com.github.unidbg.linux.signal.SigAction64,setSaRestorer/1[long],sa_restorer,3
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\signal\SigAction64.java,com.github.unidbg.linux.signal.SigAction64,getMask/0,sa_mask,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\signal\SigAction64.java,com.github.unidbg.linux.signal.SigAction64,getSaRestorer/0,sa_restorer,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\signal\SigAction64.java,com.github.unidbg.linux.signal.SigAction64,setSaHandler/1[long],sa_handler,3
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\signal\SigAction64.java,com.github.unidbg.linux.signal.SigAction64,getFlags/0,sa_flags,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\signal\SigAction64.java,com.github.unidbg.linux.signal.SigAction64,setFlags/1[int],sa_flags,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\file\EventFD.java,com.github.unidbg.linux.file.EventFD,"read/3[com.github.unidbg.arm.backend.Backend,com.github.unidbg.linux.file.Pointer,int]",nonblock,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\file\EventFD.java,com.github.unidbg.linux.file.EventFD,"read/3[com.github.unidbg.arm.backend.Backend,com.github.unidbg.linux.file.Pointer,int]",semaphore,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\file\EventFD.java,com.github.unidbg.linux.file.EventFD,"read/3[com.github.unidbg.arm.backend.Backend,com.github.unidbg.linux.file.Pointer,int]",counter,4
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\file\EventFD.java,com.github.unidbg.linux.file.EventFD,"EventFD/3[int,boolean,boolean]",nonblock,3
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\file\EventFD.java,com.github.unidbg.linux.file.EventFD,"EventFD/3[int,boolean,boolean]",semaphore,3
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\file\EventFD.java,com.github.unidbg.linux.file.EventFD,"EventFD/3[int,boolean,boolean]",counter,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\file\EventFD.java,com.github.unidbg.linux.file.EventFD,write/1[byte[]],log,2
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\file\EventFD.java,com.github.unidbg.linux.file.EventFD,write/1[byte[]],counter,2
C:\unidbg-master\unidbg-android\src\main\java\net\fornwall\jelf\GnuEhFrameHeader.java,net.fornwall.jelf.GnuEhFrameHeader$TableEntry,toString/0,address,1
C:\unidbg-master\unidbg-android\src\main\java\net\fornwall\jelf\GnuEhFrameHeader.java,net.fornwall.jelf.GnuEhFrameHeader$TableEntry,toString/0,location,1
C:\unidbg-master\unidbg-android\src\main\java\net\fornwall\jelf\GnuEhFrameHeader.java,net.fornwall.jelf.GnuEhFrameHeader$TableEntry,"TableEntry/2[long,long]",address,3
C:\unidbg-master\unidbg-android\src\main\java\net\fornwall\jelf\GnuEhFrameHeader.java,net.fornwall.jelf.GnuEhFrameHeader$TableEntry,"TableEntry/2[long,long]",location,3
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\struct\objc\ObjcObject32.java,com.github.unidbg.ios.struct.objc.ObjcObject32,getIsa/1[com.github.unidbg.ios.struct.objc.Emulator<?>],isa,1
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\DriverFileIO.java,com.github.unidbg.ios.file.DriverFileIO,"DriverFileIO/3[com.github.unidbg.ios.file.Emulator<?>,int,java.lang.String]",path,3
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\DriverFileIO.java,com.github.unidbg.ios.file.DriverFileIO,toString/0,path,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\file\Ashmem.java,com.github.unidbg.linux.file.Ashmem,"ioctl/3[com.github.unidbg.Emulator<?>,long,long]",ASHMEM_SET_SIZE_32,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\file\Ashmem.java,com.github.unidbg.linux.file.Ashmem,"ioctl/3[com.github.unidbg.Emulator<?>,long,long]",size,2
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\file\Ashmem.java,com.github.unidbg.linux.file.Ashmem,"ioctl/3[com.github.unidbg.Emulator<?>,long,long]",ASHMEM_SET_NAME,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\file\Ashmem.java,com.github.unidbg.linux.file.Ashmem,"ioctl/3[com.github.unidbg.Emulator<?>,long,long]",log,2
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\file\Ashmem.java,com.github.unidbg.linux.file.Ashmem,"ioctl/3[com.github.unidbg.Emulator<?>,long,long]",name,2
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\file\Ashmem.java,com.github.unidbg.linux.file.Ashmem,"ioctl/3[com.github.unidbg.Emulator<?>,long,long]",ASHMEM_SET_SIZE_64,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\file\Ashmem.java,com.github.unidbg.linux.file.Ashmem,toString/0,size,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\file\Ashmem.java,com.github.unidbg.linux.file.Ashmem,toString/0,name,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\apk\ApkFile.java,com.github.unidbg.linux.android.dvm.apk.ApkFile,getManifestXml/0,apkFile,1
