file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-conversion-standard\src\main\java\com\webank\wedatasphere\dss\workflow\conversion\entity\PreConversionRel.java,com.webank.wedatasphere.dss.workflow.conversion.entity.PreConversionRel,interface,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\DataSphereStudio-master\dss-apps\dss-data-api\dss-data-api-server\src\main\java\com\webank\wedatasphere\dss\data\api\server\service\ApiConfigService.java,com.webank.wedatasphere.dss.data.api.server.service.ApiConfigService,interface,6,8,2,6,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
C:\DataSphereStudio-master\dss-standard\structure-standard\dss-structure-integration-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\structure\project\ref\RefProjectContentRequestRef.java,com.webank.wedatasphere.dss.standard.app.structure.project.ref.RefProjectContentRequestRef$RefProjectContentRequestRefImpl,innerclass,3,3,0,3,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\entity\project\Project.java,com.webank.wedatasphere.dss.common.entity.project.Project,interface,0,1,1,0,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\service\impl\DSSSideInfoServiceImpl.java,com.webank.wedatasphere.dss.framework.workspace.service.impl.DSSSideInfoServiceImpl,class,14,15,1,14,20,1,0,36,6,0.85,0.0,0.0,4,0,3,1,0,0,3,0,0,0,5,1,0,5,0,0,1,0,3,79,5,3,3,0,0,5,2,13,0,17,5,0,0,0,38,1,0
C:\DataSphereStudio-master\dss-appconn\appconns\dss-eventchecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\eventchecker\utils\Utils.java,com.webank.wedatasphere.dss.appconn.eventchecker.utils.Utils,class,0,1,1,0,3,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,3,0,0,0,0,0,0,0,1,0,0,0,25,1,0
C:\DataSphereStudio-master\dss-framework\framework-plugins\dss-framework-orchestrator-publish\src\main\java\com\webank\wedatasphere\dss\orchestrator\publish\io\input\MetaReader.java,com.webank.wedatasphere.dss.orchestrator.publish.io.input.MetaReader,class,3,5,2,3,29,1,0,42,42,0.84090906,0.16666667,0.16666667,12,1,4,8,0,0,4,0,0,0,11,0,0,11,0,0,2,0,9,112,10,2,1,2,1,18,4,33,3,25,2,0,0,1,59,1,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-common\src\main\java\com\webank\wedatasphere\dss\workflow\common\entity\Flow.java,com.webank.wedatasphere.dss.workflow.common.entity.Flow,interface,1,2,1,1,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\DataSphereStudio-master\dss-appconn\appconns\dss-dolphinscheduler-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\dolphinscheduler\sso\UserCreationFactory.java,com.webank.wedatasphere.dss.appconn.dolphinscheduler.sso.UserCreationFactory$User,interface,0,0,0,0,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\DataSphereStudio-master\dss-standard\development-standard\development-process-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\development\service\RefImportService.java,com.webank.wedatasphere.dss.standard.app.development.service.RefImportService,interface,4,9,5,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\DataSphereStudio-master\dss-standard\development-standard\development-process-standard-execution\src\main\java\com\webank\wedatasphere\dss\standard\app\development\listener\core\CallbackLongTermRefExecutionOperation.java,com.webank.wedatasphere.dss.standard.app.development.listener.core.CallbackLongTermRefExecutionOperation,class,8,8,0,8,4,4,0,14,4,0.5,0.16666667,0.16666667,4,0,2,0,2,0,4,1,0,0,1,0,0,0,1,0,0,0,1,19,2,0,0,0,0,0,0,5,1,5,0,0,0,0,28,1025,0
C:\DataSphereStudio-master\dss-framework\dss-framework-admin-service\src\main\java\com\webank\wedatasphere\dss\framework\admin\conf\AdminConf.java,com.webank.wedatasphere.dss.framework.admin.conf.AdminConf,interface,1,1,0,1,0,1,0,3,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,12,0,0,0,0,0,20,0,10,0,10,0,0,0,0,24,1,0
C:\DataSphereStudio-master\dss-appconn\appconns\dss-sendemail-appconn\sendemail-appconn-core\src\main\java\com\webank\wedatasphere\dss\appconn\sendemail\hook\HttpClientUtil.java,com.webank.wedatasphere.dss.appconn.sendemail.hook.HttpClientUtil$Test,innerclass,0,0,0,0,4,1,0,0,2,0.5,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,0,0,2,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,7,0,0
C:\DataSphereStudio-master\dss-apps\dss-data-api\dss-data-api-server\src\main\java\com\webank\wedatasphere\dss\data\api\server\entity\response\ApiCallInfoByCnt.java,com.webank.wedatasphere.dss.data.api.server.entity.response.ApiCallInfoByCnt,class,1,4,3,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,12,1,0
C:\DataSphereStudio-master\dss-standard\structure-standard\dss-structure-integration-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\structure\project\ref\DSSProjectPrivilege.java,com.webank.wedatasphere.dss.standard.app.structure.project.ref.DSSProjectPrivilege$Builder,innerclass,3,3,0,3,4,1,0,0,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,0,3,0,0,0,0,31,4,0,0,0,0,0,0,3,0,3,0,1,0,0,14,0,0
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\entity\Resource.java,com.webank.wedatasphere.dss.common.entity.Resource,class,1,12,11,1,11,1,0,3,4,0.5833333,0.42857143,0.5714286,8,0,8,0,0,0,8,0,0,0,3,0,0,3,0,0,0,0,1,36,7,0,3,0,0,0,0,4,0,4,1,0,0,0,20,1,0
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-asset-server\src\main\java\com\webank\wedatasphere\dss\data\asset\entity\HiveTblClassificationInfo.java,com.webank.wedatasphere.dss.data.asset.entity.HiveTblClassificationInfo,class,1,2,1,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,1,0
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-classification-server\src\main\java\com\webank\wedatasphere\dss\data\classification\service\impl\ClassificationServiceImpl.java,com.webank.wedatasphere.dss.data.classification.service.impl.ClassificationServiceImpl,class,12,13,1,12,20,1,0,17,0,0.6296296,1.0,1.0,9,0,7,2,0,0,7,0,0,0,3,2,0,3,0,0,2,0,4,96,5,0,3,8,0,12,0,7,1,5,2,0,0,0,43,1,7
C:\DataSphereStudio-master\dss-framework\dss-framework-project-server\src\main\java\com\webank\wedatasphere\dss\framework\project\exception\DSSProjectWarnException.java,com.webank.wedatasphere.dss.framework.project.exception.DSSProjectWarnException,class,1,2,1,1,1,2,1,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorInfo.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorInfo,class,1,22,21,1,42,1,1,0,725,0.923559,0.08362369,0.47851336,42,0,42,0,0,0,42,0,0,0,19,0,0,19,0,0,0,0,0,156,21,0,0,0,0,14,0,30,2,19,0,0,0,0,51,1,0
C:\DataSphereStudio-master\dss-framework\framework-plugins\dss-framework-orchestrator-publish\src\main\java\com\webank\wedatasphere\dss\orchestrator\publish\impl\ConversionDSSOrchestratorPluginImpl.java,com.webank.wedatasphere.dss.orchestrator.publish.impl.ConversionDSSOrchestratorPluginImpl,class,10,10,0,10,1,2,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,0,0,0,0,2,0,2,0,0,0,0,27,1,0
C:\DataSphereStudio-master\dss-standard\structure-standard\dss-role-plugin\src\main\java\com\webank\wedatasphere\dss\standard\app\structure\plugin\role\RolePlugin.java,com.webank.wedatasphere.dss.standard.app.structure.plugin.role.RolePlugin,interface,3,4,1,3,3,1,0,1,3,0.0,0.0,0.0,3,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\DataSphereStudio-master\dss-appconn\appconns\dss-dolphinscheduler-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\dolphinscheduler\operation\DolphinSchedulerWorkflowDeletionOperation.java,com.webank.wedatasphere.dss.appconn.dolphinscheduler.operation.DolphinSchedulerWorkflowDeletionOperation,class,8,9,1,8,3,2,0,17,1,0.33333334,0.33333334,0.33333334,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,4,18,2,0,0,0,0,4,0,4,0,4,0,0,0,0,35,1,1
C:\DataSphereStudio-master\dss-standard\development-standard\development-process-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\development\ref\DSSJobContentRequestRef.java,com.webank.wedatasphere.dss.standard.app.development.ref.DSSJobContentRequestRef,interface,4,25,21,4,2,1,0,2,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,2,0,0,0,0,0,0,0,0,66,1,0
C:\DataSphereStudio-master\dss-framework\dss-framework-admin-service\src\main\java\com\webank\wedatasphere\dss\framework\admin\common\constant\UserConstants.java,com.webank.wedatasphere.dss.framework.admin.common.constant.UserConstants,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,13,0,0,15,0,0,0,0,0,9,4,13,0,13,0,0,0,0,23,1,0
C:\DataSphereStudio-master\dss-apps\dss-data-api\dss-api-sql-template\src\main\java\com\webank\wedatasphere\dss\orange\tag\TagHandler.java,com.webank.wedatasphere.dss.orange.tag.TagHandler,interface,2,8,6,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\DataSphereStudio-master\dss-framework\dss-framework-project-server\src\main\java\com\webank\wedatasphere\dss\framework\project\dao\DSSProjectUserMapper.java,com.webank.wedatasphere.dss.framework.project.dao.DSSProjectUserMapper,interface,7,9,2,7,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,21,0,0,0,0,0,0,0,0,55,1,0
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-common\src\main\java\com\webank\wedatasphere\dss\workflow\common\protocol\ResponseCopyWorkflow.java,com.webank.wedatasphere.dss.workflow.common.protocol.ResponseCopyWorkflow,class,1,1,0,1,3,1,0,0,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,1,0,0,0,0,0,0,2,0,1,0,0,0,0,10,1,0
C:\DataSphereStudio-master\dss-appconn\appconns\dss-schedulis-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\schedulis\entity\AzkabanConvertedRel.java,com.webank.wedatasphere.dss.appconn.schedulis.entity.AzkabanConvertedRel,class,5,9,4,5,5,2,0,5,4,0.7,0.3,0.3,5,0,5,0,0,0,5,0,0,0,2,1,1,1,0,0,1,0,0,21,2,0,0,0,0,1,0,3,0,2,0,0,0,0,27,1,0
C:\DataSphereStudio-master\dss-framework\dss-framework-orchestrator-server\src\main\java\com\webank\wedatasphere\dss\orchestrator\server\service\impl\OrchestratorPluginServiceImpl.java,com.webank.wedatasphere.dss.orchestrator.server.service.impl.OrchestratorPluginServiceImpl,class,21,23,2,21,27,1,0,82,4,0.70000005,0.33333334,0.33333334,5,0,3,2,0,0,3,0,0,0,6,0,0,6,0,0,1,0,4,145,5,2,10,0,0,10,9,30,0,31,4,0,0,2,96,1,5
C:\DataSphereStudio-master\dss-standard\sso-standard\sso-integration-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\sso\builder\impl\SSOUrlBuilderOperationImpl.java,com.webank.wedatasphere.dss.standard.app.sso.builder.impl.SSOUrlBuilderOperationImpl,class,3,5,2,3,19,1,0,13,56,0.8055556,0.26666668,0.875,16,0,15,0,1,0,16,0,0,0,9,2,0,9,0,0,2,0,5,92,17,0,0,1,0,9,1,20,4,15,1,0,0,2,59,1,0
C:\DataSphereStudio-master\dss-apps\dss-data-api\dss-data-api-server\src\main\java\com\webank\wedatasphere\dss\data\api\server\util\CryptoUtils.java,com.webank.wedatasphere.dss.data.api.server.util.CryptoUtils,class,2,5,3,2,11,1,0,21,6,0.0,0.0,0.0,4,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,59,3,2,0,3,2,3,5,15,1,14,3,0,0,0,40,1,0
C:\DataSphereStudio-master\dss-appconn\appconns\dss-dolphinscheduler-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\dolphinscheduler\entity\DolphinSchedulerWorkflow.java,com.webank.wedatasphere.dss.appconn.dolphinscheduler.entity.DolphinSchedulerWorkflow$Connect,innerclass,0,0,0,0,5,1,0,0,0,0.4,0.6,1.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,20,2,0,0,0,0,0,0,4,0,2,0,0,0,0,9,9,0
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\service\impl\ApiServiceQueryServiceImpl.java,com.webank.wedatasphere.dss.apiservice.core.service.impl.ApiServiceQueryServiceImpl$ColumnAliasMapRowMapper,innerclass,3,3,0,3,7,1,0,12,6,0.0,0.0,0.0,4,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,32,4,1,0,0,0,1,3,8,2,7,3,0,0,0,33,9,0
C:\DataSphereStudio-master\dss-apps\dss-data-api\dss-data-api-server\src\main\java\com\webank\wedatasphere\dss\data\api\server\entity\DataSource.java,com.webank.wedatasphere.dss.data.api.server.entity.DataSource,class,4,11,7,4,24,1,0,0,252,0.923077,0.04347826,0.04347826,24,0,24,0,0,0,24,0,0,0,13,0,0,0,0,13,0,0,0,87,12,0,0,0,0,2,0,12,0,13,0,0,0,0,37,1,0
C:\DataSphereStudio-master\dss-apps\dss-data-api\dss-api-sql-template\src\main\java\com\webank\wedatasphere\dss\orange\tag\TrimHandler.java,com.webank.wedatasphere.dss.orange.tag.TrimHandler,class,6,7,1,6,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,2,0,0,6,0,8,0,8,0,0,0,0,20,1,0
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\scheduler\DssJob.java,com.webank.wedatasphere.dss.workflow.scheduler.DssJob,class,3,12,9,3,8,1,4,2,20,0.8,0.14285715,0.14285715,8,0,8,0,0,0,8,0,0,0,5,0,0,0,5,0,0,0,0,31,4,0,0,0,0,0,0,5,0,5,0,0,0,0,16,1025,0
C:\DataSphereStudio-master\dss-standard\development-standard\development-process-standard-execution\src\main\java\com\webank\wedatasphere\dss\standard\app\development\listener\async\RefExecutionStatusListener.java,com.webank.wedatasphere.dss.standard.app.development.listener.async.RefExecutionStatusListener,interface,6,7,1,6,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\DataSphereStudio-master\dss-standard\structure-standard\dss-structure-integration-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\structure\project\ProjectService.java,com.webank.wedatasphere.dss.standard.app.structure.project.ProjectService,class,6,9,3,6,10,5,0,4,45,0.0,0.0,0.0,10,0,6,0,4,0,10,4,4,0,0,0,0,0,0,0,0,0,0,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1025,0
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\cs\service\CSTableServiceImpl.java,com.webank.wedatasphere.dss.workflow.cs.service.CSTableServiceImpl,class,9,10,1,9,9,1,0,18,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,2,44,3,2,3,1,1,11,0,10,0,10,3,0,0,0,33,1,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-workflow-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\workflow\opertion\WorkflowRefImportOperation.java,com.webank.wedatasphere.dss.appconn.workflow.opertion.WorkflowRefImportOperation,class,8,9,1,8,3,2,0,21,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,22,3,0,1,0,0,2,1,4,0,6,2,0,0,1,25,1,0
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\exception\ApiServiceQueryException.java,com.webank.wedatasphere.dss.apiservice.core.exception.ApiServiceQueryException,class,1,3,2,1,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-common\src\main\java\com\webank\wedatasphere\dss\workflow\common\parser\WorkFlowParser.java,com.webank.wedatasphere.dss.workflow.common.parser.WorkFlowParser,interface,3,3,0,3,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-linkis-node-execution\src\main\java\com\webank\wedatasphere\dss\linkis\node\execution\entity\WorkspaceInfoGetAction.java,com.webank.wedatasphere.dss.linkis.node.execution.entity.WorkspaceInfoGetAction,class,2,3,1,2,4,2,0,0,2,0.5,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,12,1,0
C:\DataSphereStudio-master\dss-standard\sso-standard\sso-integration-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\sso\user\impl\SSOUserServiceImpl.java,com.webank.wedatasphere.dss.standard.app.sso.user.impl.SSOUserServiceImpl,class,12,14,2,12,9,4,0,19,22,0.75,0.10714286,0.10714286,8,0,6,0,2,0,8,0,0,0,2,0,0,1,1,0,1,0,2,36,7,0,0,0,0,2,0,4,0,4,1,0,0,4,37,1,2
C:\DataSphereStudio-master\dss-standard\sso-standard\sso-integration-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\sso\request\SSORequestOperation.java,com.webank.wedatasphere.dss.standard.app.sso.request.SSORequestOperation,interface,4,6,2,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\vo\SidebarVO.java,com.webank.wedatasphere.dss.framework.workspace.bean.vo.SidebarVO,class,1,3,2,1,8,1,0,0,20,0.75,0.14285715,0.14285715,8,0,8,0,0,0,8,0,0,0,4,0,0,4,0,0,0,0,0,30,4,0,0,0,0,0,0,4,0,4,0,0,0,0,14,1,0
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\lock\LockEnum.java,com.webank.wedatasphere.dss.workflow.lock.LockEnum,interface,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,2,0,2,0,2,0,0,0,0,8,1,0
C:\DataSphereStudio-master\dss-standard\development-standard\development-process-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\development\ref\CopyRequestRef.java,com.webank.wedatasphere.dss.standard.app.development.ref.CopyRequestRef,interface,3,18,15,3,2,1,0,2,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,2,0,0,0,0,0,0,0,0,27,1,0
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\entity\NodeUiType.java,com.webank.wedatasphere.dss.workflow.entity.NodeUiType,enum,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\io\input\MetaInputService.java,com.webank.wedatasphere.dss.workflow.io.input.MetaInputService,interface,2,4,2,2,3,1,0,0,3,0.0,0.0,0.0,3,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-asset-server\src\main\java\com\webank\wedatasphere\dss\data\asset\entity\HiveTblDetailInfo.java,com.webank.wedatasphere.dss.data.asset.entity.HiveTblDetailInfo$HiveTblBasicInfo,innerclass,2,2,0,2,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,12,9,0
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\DSSComponentRole.java,com.webank.wedatasphere.dss.framework.workspace.bean.DSSComponentRole,class,2,2,0,2,14,1,0,0,77,0.87500006,0.07692308,0.07692308,14,0,14,0,0,0,14,0,0,0,8,1,0,8,0,0,1,0,0,52,7,0,0,0,0,2,1,8,0,8,0,0,0,0,30,1,0
C:\DataSphereStudio-master\dss-standard\sso-standard\sso-integration-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\sso\request\SSORequestService.java,com.webank.wedatasphere.dss.standard.app.sso.request.SSORequestService,interface,2,16,14,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\DataSphereStudio-master\dss-appconn\dss-appconn-core\src\main\java\com\webank\wedatasphere\dss\appconn\core\exception\AppConnErrorException.java,com.webank.wedatasphere.dss.appconn.core.exception.AppConnErrorException,class,1,2,1,1,2,2,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\dao\LockMapper.java,com.webank.wedatasphere.dss.workflow.dao.LockMapper,interface,2,3,1,2,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,34,1,0
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\exception\DSSErrorException.java,com.webank.wedatasphere.dss.common.exception.DSSErrorException,class,1,6,5,1,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\DataSphereStudio-master\dss-standard\dss-standard-common\src\main\java\com\webank\wedatasphere\dss\standard\common\entity\ref\RequestRef.java,com.webank.wedatasphere.dss.standard.common.entity.ref.RequestRef,interface,2,21,19,2,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-common\src\main\java\com\webank\wedatasphere\dss\workflow\common\entity\DSSPersonalFlow.java,com.webank.wedatasphere.dss.workflow.common.entity.DSSPersonalFlow,class,1,1,0,1,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-sdk\src\main\java\com\webank\wedatasphere\dss\workflow\core\json2flow\parser\WorkflowDependencyParser.java,com.webank.wedatasphere.dss.workflow.core.json2flow.parser.WorkflowDependencyParser,class,7,8,1,7,14,1,0,33,15,0.0,0.0,0.0,6,0,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,52,7,0,3,0,1,0,1,6,0,11,2,0,0,5,30,1,0
