file,class,method,variable,usage
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\entity\node\DSSNodeDefault.java,com.webank.wedatasphere.dss.common.entity.node.DSSNodeDefault,setUserProxy/1[java.lang.String],userProxy,3
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\entity\node\DSSNodeDefault.java,com.webank.wedatasphere.dss.common.entity.node.DSSNodeDefault,setLayout/1[com.webank.wedatasphere.dss.common.entity.node.Layout],layout,3
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\entity\node\DSSNodeDefault.java,com.webank.wedatasphere.dss.common.entity.node.DSSNodeDefault,"setJobContent/1[java.util.Map<java.lang.String,java.lang.Object>]",jobContent,3
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\entity\node\DSSNodeDefault.java,com.webank.wedatasphere.dss.common.entity.node.DSSNodeDefault,getJobContent/0,jobContent,1
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\entity\node\DSSNodeDefault.java,com.webank.wedatasphere.dss.common.entity.node.DSSNodeDefault,getUserProxy/0,userProxy,1
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\entity\node\DSSNodeDefault.java,com.webank.wedatasphere.dss.common.entity.node.DSSNodeDefault,"setParams/1[java.util.Map<java.lang.String,java.lang.Object>]",params,3
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\entity\node\DSSNodeDefault.java,com.webank.wedatasphere.dss.common.entity.node.DSSNodeDefault,getNodeType/0,jobType,1
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\entity\node\DSSNodeDefault.java,com.webank.wedatasphere.dss.common.entity.node.DSSNodeDefault,getName/0,title,1
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\entity\node\DSSNodeDefault.java,com.webank.wedatasphere.dss.common.entity.node.DSSNodeDefault,addDependency/1[java.lang.String],dependencys,1
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\entity\node\DSSNodeDefault.java,com.webank.wedatasphere.dss.common.entity.node.DSSNodeDefault,setDependency/1[java.util.List<java.lang.String>],dependencys,1
C:\DataSphereStudio-master\dss-standard\structure-standard\dss-structure-integration-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\structure\project\ref\InternalProjectResponseRef.java,com.webank.wedatasphere.dss.standard.app.structure.project.ref.InternalProjectResponseRef,"InternalProjectResponseRef/5[java.lang.String,int,java.lang.String,java.util.Map<java.lang.String,java.lang.Object>,java.lang.Long]",projectRefId,3
C:\DataSphereStudio-master\dss-standard\structure-standard\dss-structure-integration-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\structure\project\ref\InternalProjectResponseRef.java,com.webank.wedatasphere.dss.standard.app.structure.project.ref.InternalProjectResponseRef,getRefProjectId/0,projectRefId,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-core\src\main\java\com\webank\wedatasphere\dss\orchestrator\core\impl\DSSOrchestratorContextImpl.java,com.webank.wedatasphere.dss.orchestrator.core.impl.DSSOrchestratorContextImpl,initialize/0,plugins,2
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-core\src\main\java\com\webank\wedatasphere\dss\orchestrator\core\impl\DSSOrchestratorContextImpl.java,com.webank.wedatasphere.dss.orchestrator.core.impl.DSSOrchestratorContextImpl,getOrchestratorPlugins/0,plugins,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\io\scheduler\NodeCopyJob.java,com.webank.wedatasphere.dss.workflow.io.scheduler.NodeCopyJob,getNodeExportService/0,nodeExportService,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\io\scheduler\NodeCopyJob.java,com.webank.wedatasphere.dss.workflow.io.scheduler.NodeCopyJob,getJobEntity/0,jobEntity,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\io\scheduler\NodeCopyJob.java,com.webank.wedatasphere.dss.workflow.io.scheduler.NodeCopyJob,getNodeInputService/0,nodeInputService,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\io\scheduler\NodeCopyJob.java,com.webank.wedatasphere.dss.workflow.io.scheduler.NodeCopyJob,getFailedCount/0,failedCount,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\io\scheduler\NodeCopyJob.java,com.webank.wedatasphere.dss.workflow.io.scheduler.NodeCopyJob,setNodeExportService/1[com.webank.wedatasphere.dss.workflow.io.export.NodeExportService],nodeExportService,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\io\scheduler\NodeCopyJob.java,com.webank.wedatasphere.dss.workflow.io.scheduler.NodeCopyJob,getNodeJsonListRes/0,nodeJsonListRes,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\io\scheduler\NodeCopyJob.java,com.webank.wedatasphere.dss.workflow.io.scheduler.NodeCopyJob,"setNodeJsonListRes/1[java.util.List<java.util.Map<java.lang.String,java.lang.Object>>]",nodeJsonListRes,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\io\scheduler\NodeCopyJob.java,com.webank.wedatasphere.dss.workflow.io.scheduler.NodeCopyJob,run/0,nodeInfoMapper,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\io\scheduler\NodeCopyJob.java,com.webank.wedatasphere.dss.workflow.io.scheduler.NodeCopyJob,run/0,nodeInputService,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\io\scheduler\NodeCopyJob.java,com.webank.wedatasphere.dss.workflow.io.scheduler.NodeCopyJob,run/0,workflowNodeService,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\io\scheduler\NodeCopyJob.java,com.webank.wedatasphere.dss.workflow.io.scheduler.NodeCopyJob,run/0,failedCount,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\io\scheduler\NodeCopyJob.java,com.webank.wedatasphere.dss.workflow.io.scheduler.NodeCopyJob,run/0,nodeJsonListRes,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\io\scheduler\NodeCopyJob.java,com.webank.wedatasphere.dss.workflow.io.scheduler.NodeCopyJob,run/0,countDownLatch,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\io\scheduler\NodeCopyJob.java,com.webank.wedatasphere.dss.workflow.io.scheduler.NodeCopyJob,run/0,jobEntity,7
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\io\scheduler\NodeCopyJob.java,com.webank.wedatasphere.dss.workflow.io.scheduler.NodeCopyJob,setNodeInfoMapper/1[com.webank.wedatasphere.dss.workflow.dao.NodeInfoMapper],nodeInfoMapper,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\io\scheduler\NodeCopyJob.java,com.webank.wedatasphere.dss.workflow.io.scheduler.NodeCopyJob,getCountDownLatch/0,countDownLatch,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\io\scheduler\NodeCopyJob.java,com.webank.wedatasphere.dss.workflow.io.scheduler.NodeCopyJob,getWorkflowNodeService/0,workflowNodeService,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\io\scheduler\NodeCopyJob.java,com.webank.wedatasphere.dss.workflow.io.scheduler.NodeCopyJob,setWorkflowNodeService/1[com.webank.wedatasphere.dss.workflow.service.WorkflowNodeService],workflowNodeService,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\io\scheduler\NodeCopyJob.java,com.webank.wedatasphere.dss.workflow.io.scheduler.NodeCopyJob,setJobEntity/1[com.webank.wedatasphere.dss.workflow.io.scheduler.NodeCopyJob.JobEntity],jobEntity,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\io\scheduler\NodeCopyJob.java,com.webank.wedatasphere.dss.workflow.io.scheduler.NodeCopyJob,getNodeInfoMapper/0,nodeInfoMapper,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\io\scheduler\NodeCopyJob.java,com.webank.wedatasphere.dss.workflow.io.scheduler.NodeCopyJob,"inputNodeFiles/3[java.lang.String,java.lang.String,java.lang.String]",nodeExportService,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\io\scheduler\NodeCopyJob.java,com.webank.wedatasphere.dss.workflow.io.scheduler.NodeCopyJob,"inputNodeFiles/3[java.lang.String,java.lang.String,java.lang.String]",nodeInputService,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\io\scheduler\NodeCopyJob.java,com.webank.wedatasphere.dss.workflow.io.scheduler.NodeCopyJob,setNodeInputService/1[com.webank.wedatasphere.dss.workflow.io.input.NodeInputService],nodeInputService,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\io\scheduler\NodeCopyJob.java,com.webank.wedatasphere.dss.workflow.io.scheduler.NodeCopyJob,setFailedCount/1[java.util.concurrent.atomic.AtomicInteger],failedCount,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\io\scheduler\NodeCopyJob.java,com.webank.wedatasphere.dss.workflow.io.scheduler.NodeCopyJob,setCountDownLatch/1[java.util.concurrent.CountDownLatch],countDownLatch,3
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\vo\QueryParamVo.java,com.webank.wedatasphere.dss.apiservice.core.vo.QueryParamVo,getTypeStr/0,typeStr,1
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\vo\QueryParamVo.java,com.webank.wedatasphere.dss.apiservice.core.vo.QueryParamVo,getRequireStr/0,requireStr,1
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\vo\QueryParamVo.java,com.webank.wedatasphere.dss.apiservice.core.vo.QueryParamVo,setRequireStr/1[java.lang.String],requireStr,3
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\vo\QueryParamVo.java,com.webank.wedatasphere.dss.apiservice.core.vo.QueryParamVo,getTestValue/0,testValue,1
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\vo\QueryParamVo.java,com.webank.wedatasphere.dss.apiservice.core.vo.QueryParamVo,setTypeStr/1[java.lang.String],typeStr,3
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\vo\QueryParamVo.java,com.webank.wedatasphere.dss.apiservice.core.vo.QueryParamVo,setTestValue/1[java.lang.String],testValue,3
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\RequestOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestOrchestratorVersion,setUsername/1[java.lang.String],username,3
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\RequestOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestOrchestratorVersion,getDssLabel/0,dssLabel,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\RequestOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestOrchestratorVersion,setProjectId/1[java.lang.Long],projectId,3
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\RequestOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestOrchestratorVersion,getProjectId/0,projectId,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\RequestOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestOrchestratorVersion,getOrchestratorId/0,orchestratorId,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\RequestOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestOrchestratorVersion,setOrchestratorId/1[java.lang.Long],orchestratorId,3
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\RequestOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestOrchestratorVersion,setDssLabel/1[java.lang.String],dssLabel,3
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\RequestOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestOrchestratorVersion,getUsername/0,username,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\RequestOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestOrchestratorVersion,"newInstance/4[java.lang.String,java.lang.Long,java.lang.Long,java.lang.String]",orchestratorId,2
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\RequestOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestOrchestratorVersion,"newInstance/4[java.lang.String,java.lang.Long,java.lang.Long,java.lang.String]",dssLabel,2
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\RequestOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestOrchestratorVersion,"newInstance/4[java.lang.String,java.lang.Long,java.lang.Long,java.lang.String]",projectId,2
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\RequestOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestOrchestratorVersion,"newInstance/4[java.lang.String,java.lang.Long,java.lang.Long,java.lang.String]",username,2
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-conversion-standard\src\main\java\com\webank\wedatasphere\dss\orchestrator\converter\standard\service\AbstractConversionService.java,com.webank.wedatasphere.dss.orchestrator.converter.standard.service.AbstractConversionService,getLabels/0,dssLabels,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-conversion-standard\src\main\java\com\webank\wedatasphere\dss\orchestrator\converter\standard\service\AbstractConversionService.java,com.webank.wedatasphere.dss.orchestrator.converter.standard.service.AbstractConversionService,setAppStandard/1[com.webank.wedatasphere.dss.orchestrator.converter.standard.ConversionIntegrationStandard],appStandard,3
