file,class,method,variable,usage
C:\DataSphereStudio-master\dss-standard\structure-standard\dss-project-plugin\src\main\java\com\webank\wedatasphere\dss\standard\app\structure\project\plugin\filter\AbstractProjectAuthInterceptor.java,com.webank.wedatasphere.dss.standard.app.structure.project.plugin.filter.AbstractProjectAuthInterceptor,"getForbiddenMsg/3[com.webank.wedatasphere.dss.standard.app.structure.project.plugin.ProjectAuth,com.webank.wedatasphere.dss.standard.app.structure.project.plugin.filter.ProjectRequestType,com.webank.wedatasphere.dss.standard.app.structure.project.plugin.filter.HttpServletRequest]",request,0
C:\DataSphereStudio-master\dss-standard\structure-standard\dss-project-plugin\src\main\java\com\webank\wedatasphere\dss\standard\app\structure\project\plugin\filter\AbstractProjectAuthInterceptor.java,com.webank.wedatasphere.dss.standard.app.structure.project.plugin.filter.AbstractProjectAuthInterceptor,"getForbiddenMsg/3[com.webank.wedatasphere.dss.standard.app.structure.project.plugin.ProjectAuth,com.webank.wedatasphere.dss.standard.app.structure.project.plugin.filter.ProjectRequestType,com.webank.wedatasphere.dss.standard.app.structure.project.plugin.filter.HttpServletRequest]",projectRequestType,1
C:\DataSphereStudio-master\dss-standard\structure-standard\dss-project-plugin\src\main\java\com\webank\wedatasphere\dss\standard\app\structure\project\plugin\filter\AbstractProjectAuthInterceptor.java,com.webank.wedatasphere.dss.standard.app.structure.project.plugin.filter.AbstractProjectAuthInterceptor,"getForbiddenMsg/3[com.webank.wedatasphere.dss.standard.app.structure.project.plugin.ProjectAuth,com.webank.wedatasphere.dss.standard.app.structure.project.plugin.filter.ProjectRequestType,com.webank.wedatasphere.dss.standard.app.structure.project.plugin.filter.HttpServletRequest]",projectAuth,1
C:\DataSphereStudio-master\dss-standard\structure-standard\dss-project-plugin\src\main\java\com\webank\wedatasphere\dss\standard\app\structure\project\plugin\filter\AbstractProjectAuthInterceptor.java,com.webank.wedatasphere.dss.standard.app.structure.project.plugin.filter.AbstractProjectAuthInterceptor,"getForbiddenMsg/3[com.webank.wedatasphere.dss.standard.app.structure.project.plugin.ProjectAuth,com.webank.wedatasphere.dss.standard.app.structure.project.plugin.filter.ProjectRequestType,com.webank.wedatasphere.dss.standard.app.structure.project.plugin.filter.HttpServletRequest]",returnObj,4
C:\DataSphereStudio-master\dss-standard\structure-standard\dss-project-plugin\src\main\java\com\webank\wedatasphere\dss\standard\app\structure\project\plugin\filter\AbstractProjectAuthInterceptor.java,com.webank.wedatasphere.dss.standard.app.structure.project.plugin.filter.AbstractProjectAuthInterceptor,"getForbiddenMsg/3[com.webank.wedatasphere.dss.standard.app.structure.project.plugin.ProjectAuth,com.webank.wedatasphere.dss.standard.app.structure.project.plugin.filter.ProjectRequestType,com.webank.wedatasphere.dss.standard.app.structure.project.plugin.filter.HttpServletRequest]",e,1
C:\DataSphereStudio-master\dss-standard\structure-standard\dss-project-plugin\src\main\java\com\webank\wedatasphere\dss\standard\app\structure\project\plugin\filter\AbstractProjectAuthInterceptor.java,com.webank.wedatasphere.dss.standard.app.structure.project.plugin.filter.AbstractProjectAuthInterceptor,"getForbiddenMsg/3[com.webank.wedatasphere.dss.standard.app.structure.project.plugin.ProjectAuth,com.webank.wedatasphere.dss.standard.app.structure.project.plugin.filter.ProjectRequestType,com.webank.wedatasphere.dss.standard.app.structure.project.plugin.filter.HttpServletRequest]",message,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,getReturnMap/1[java.lang.String],dataStr,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,getReturnMap/1[java.lang.String],dataMap,2
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,getReturnMap/1[java.lang.String],g,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,getReturnMap/1[java.lang.String],gb,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,getMD5/1[java.lang.String],str,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,"httpClientHandle/3[java.lang.String,com.webank.wedatasphere.dss.appconn.datachecker.utils.RequestBody,java.util.Map<java.lang.String,java.lang.String>]",urlMap,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,"httpClientHandle/3[java.lang.String,com.webank.wedatasphere.dss.appconn.datachecker.utils.RequestBody,java.util.Map<java.lang.String,java.lang.String>]",requestBody,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,"httpClientHandle/3[java.lang.String,com.webank.wedatasphere.dss.appconn.datachecker.utils.RequestBody,java.util.Map<java.lang.String,java.lang.String>]",e,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,"httpClientHandle/3[java.lang.String,com.webank.wedatasphere.dss.appconn.datachecker.utils.RequestBody,java.util.Map<java.lang.String,java.lang.String>]",returnData,3
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,"httpClientHandle/3[java.lang.String,com.webank.wedatasphere.dss.appconn.datachecker.utils.RequestBody,java.util.Map<java.lang.String,java.lang.String>]",response,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,"httpClientHandle/3[java.lang.String,com.webank.wedatasphere.dss.appconn.datachecker.utils.RequestBody,java.util.Map<java.lang.String,java.lang.String>]",actionUrl,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,initSelectParams/1[java.util.Properties],requestProperties,5
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,initSelectParams/1[java.util.Properties],appid,2
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,initSelectParams/1[java.util.Properties],cur_time,2
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,initSelectParams/1[java.util.Properties],nonce,2
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,initSelectParams/1[java.util.Properties],props,2
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,initSelectParams/1[java.util.Properties],token,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,"httpClientHandleBase/3[java.lang.String,com.webank.wedatasphere.dss.appconn.datachecker.utils.RequestBody,java.util.Map<java.lang.String,java.lang.String>]",maskUrl,2
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,"httpClientHandleBase/3[java.lang.String,com.webank.wedatasphere.dss.appconn.datachecker.utils.RequestBody,java.util.Map<java.lang.String,java.lang.String>]",call,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,"httpClientHandleBase/3[java.lang.String,com.webank.wedatasphere.dss.appconn.datachecker.utils.RequestBody,java.util.Map<java.lang.String,java.lang.String>]",request,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,"httpClientHandleBase/3[java.lang.String,com.webank.wedatasphere.dss.appconn.datachecker.utils.RequestBody,java.util.Map<java.lang.String,java.lang.String>]",urlMap,4
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,"httpClientHandleBase/3[java.lang.String,com.webank.wedatasphere.dss.appconn.datachecker.utils.RequestBody,java.util.Map<java.lang.String,java.lang.String>]",requestBody,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,"httpClientHandleBase/3[java.lang.String,com.webank.wedatasphere.dss.appconn.datachecker.utils.RequestBody,java.util.Map<java.lang.String,java.lang.String>]",response,2
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,"httpClientHandleBase/3[java.lang.String,com.webank.wedatasphere.dss.appconn.datachecker.utils.RequestBody,java.util.Map<java.lang.String,java.lang.String>]",actionUrl,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,"httpClientHandleBase/3[java.lang.String,com.webank.wedatasphere.dss.appconn.datachecker.utils.RequestBody,java.util.Map<java.lang.String,java.lang.String>]",okHttpClient,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,httpClientHandle/1[java.lang.String],call,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,httpClientHandle/1[java.lang.String],request,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,httpClientHandle/1[java.lang.String],e,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,httpClientHandle/1[java.lang.String],returnData,3
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,httpClientHandle/1[java.lang.String],response,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,httpClientHandle/1[java.lang.String],actionUrl,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-datachecker-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\datachecker\utils\HttpUtils.java,com.webank.wedatasphere.dss.appconn.datachecker.utils.HttpUtils,httpClientHandle/1[java.lang.String],okHttpClient,1
C:\DataSphereStudio-master\dss-standard\development-standard\development-process-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\development\ref\ImportRequestRef.java,com.webank.wedatasphere.dss.standard.app.development.ref.ImportRequestRef,"setResourceMap/1[java.util.Map<java.lang.String,java.lang.Object>]",resourceMap,1
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\vo\ApiAccessVo.java,com.webank.wedatasphere.dss.apiservice.core.vo.ApiAccessVo,setAccessTime/1[java.lang.String],accessTime,2
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\vo\ApiAccessVo.java,com.webank.wedatasphere.dss.apiservice.core.vo.ApiAccessVo,setApiServiceId/1[java.lang.Long],apiServiceId,2
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\vo\ApiAccessVo.java,com.webank.wedatasphere.dss.apiservice.core.vo.ApiAccessVo,setApiPublisher/1[java.lang.String],apiPublisher,2
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\vo\ApiAccessVo.java,com.webank.wedatasphere.dss.apiservice.core.vo.ApiAccessVo,setProxyUser/1[java.lang.String],proxyUser,2
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\vo\ApiAccessVo.java,com.webank.wedatasphere.dss.apiservice.core.vo.ApiAccessVo,setApiServiceVersionId/1[java.lang.Long],apiServiceVersionId,2
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\vo\ApiAccessVo.java,com.webank.wedatasphere.dss.apiservice.core.vo.ApiAccessVo,setUser/1[java.lang.String],user,2
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\vo\ApiAccessVo.java,com.webank.wedatasphere.dss.apiservice.core.vo.ApiAccessVo,setId/1[java.lang.Long],id,2
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\vo\ApiAccessVo.java,com.webank.wedatasphere.dss.apiservice.core.vo.ApiAccessVo,setApiServiceName/1[java.lang.String],apiServiceName,2
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\utils\HttpClientUtil.java,com.webank.wedatasphere.dss.data.common.utils.HttpClientUtil$Anonymous1,"checkServerTrusted/2[java.security.cert.X509Certificate[],java.lang.String]",arg1,0
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\utils\HttpClientUtil.java,com.webank.wedatasphere.dss.data.common.utils.HttpClientUtil$Anonymous1,"checkServerTrusted/2[java.security.cert.X509Certificate[],java.lang.String]",arg0,0
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\utils\HttpClientUtil.java,com.webank.wedatasphere.dss.data.common.utils.HttpClientUtil$Anonymous1,"checkClientTrusted/2[java.security.cert.X509Certificate[],java.lang.String]",arg1,0
